freq
0.353533363540909
1.9316873762038216
0.5594893271104259
0.5844693424381379
0.3249319760451378
0.6747342481729275
0.3559786458471789
0.1990101372347782
0.19149100526752752
0.5876455482076421
0.5571338406328759
0.6732885434566851
0.30779521726427395
0.20755021123751838
0.44471933221197213
0.4909059353282248
1.9304771110853616
0.6877219944230402
0.690633958629317
0.4674976122260293
0.5654388265859448
0.32142661263585737
0.3168105484529974
0.3325301612354632
0.4492692584622785
0.4990544534134546
0.7029664913535019
0.4351226226922039
0.18738817800060517
0.33764197923145167
0.6920075950257301
1.8640066194831242
0.8216537560332203
0.9084604978708279
0.5902998096162112
0.37039108662342773
0.1124929369956066
0.29054845168713056
0.3975386421935494
0.6207624395857233
0.39468996647073784
0.5185398264223701
0.22252771357971377
0.30815198841091135
0.525433374867369
0.37257112018389305
2.3673170591920094
0.9900616661236905
0.703804880369167
1.0258750864482837
0.7413436777113542
0.7968348452822261
1.002654895902767
1.0975246108620158
0.8723883838450381
0.3665102981954434
0.21167489178680174
0.6109167317932527
1.0200260483914858
1.2366231949407855
0.7198162011077315
1.58579074164854
0.3660687037547646
0.4707062293975582
0.40349926277776943
1.1794677964253666
1.1004350889792145
1.256277639275804
1.41751198998528
0.9526582813872225
0.9870068536260461
1.0235965424509144
1.4290217032337789
1.830353548368143
2.067361684562862
1.9732281002262035
0.24040666434763128
1.1086982217793786
1.333345716296152
1.6400974257442889
2.453948742193649
2.357049216787983
2.473930920900768
2.5055657868176135
2.059199274332004
1.49144313126629
1.0619737092640904
0.9743015629501459
1.0016931912808478
0.8324982360948011
3.956670763634387
1.8338337912339282
2.948161366991386
2.897826786990087
3.4308496671545825
3.453028259093573
3.0475246507629574
2.695321306346339
2.0726881325036817
1.5939893925801338
0.7604755161687771
1.0145192054161858
1.4660744513587682
2.1131450510066445
2.680960859274441
7.347966928342618
5.288710359337329
5.897201280468436
5.29803337549873
5.49072459758972
3.9085681378919115
2.856465926085524
1.769975282313287
1.483500882604194
1.9478608427635657
2.860223929771221
2.9673908277009127
3.0569932608419004
2.724178700972731
1.5920499228576057
